=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.04.14 18:37:16 =~=~=~=~=~=~=~=~=~=~=~=
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,-19.87021917,-43.96282450,798.02,0.00,21,50,18.60,1
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,0.00000000,0.00000000,0.00,0.00,0,0,0.00,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,24.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,32.20,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,32.20,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,32.20,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,32.20,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,32.20,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,32.20,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,32.20,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,32.20,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,32.20,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,32.20,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,32.20,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,34.40,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,34.40,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,34.40,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,34.40,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,34.40,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,34.40,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,34.40,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,35.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,35.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,35.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,35.80,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87020350,-43.96283533,794.71,0.00,21,50,36.60,0
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
262,-19.87025833,-43.96284583,822.69,0.00,21,51,20.80,1
